0.973752 0.973768 0.973818 0.9739 0.974016 0.974164 0.974345 0.97456 0.974807 0.975088 1.12591 1.12626 1.12664 1.12706 1.1275 1.12798 1.1285 1.12904 1.12963 1.13024 1.12212 1.12281 1.12352 1.12428 1.12506 1.12588 1.12674 1.12762 1.12855 1.12951 1.12211 1.12314 1.1242 1.1253 1.12644 1.12761 1.12882 1.13006 1.13134 1.13266 1.12641 1.1278 1.12923 1.1307 1.1322 1.13374 1.13532 1.13694 1.1386 1.1403 1.1344 1.13618 1.13799 1.13985 1.14174 1.14368 1.14566 1.14768 1.14974 1.15184 1.13958 1.14177 1.144 1.14627 1.14859 1.15095 1.15336 1.15581 1.15831 1.16085 1.14545 1.14808 1.15076 1.15349 1.15627 1.15909 1.16197 1.16489 1.16786 1.17088 1.15084 1.15397 1.15714 1.16037 1.16365 1.16699 1.17038 1.17382 1.17732 1.18088 1.15556 1.15923 1.16296 1.16674 1.17058 1.17449 1.17845 1.18247 1.18656 1.19071 1.15933 1.1636 1.16794 1.17235 1.17682 1.18136 1.18596 1.19064 1.19538 1.20019 1.1619 1.16686 1.17189 1.17699 1.18217 1.18742 1.19276 1.19817 1.20365 1.20922 1.16302 1.16875 1.17457 1.18047 1.18645 1.19252 1.19867 1.20492 1.21126 1.21768 1.16254 1.16916 1.17586 1.18267 1.18957 1.19657 1.20367 1.21087 1.21818 1.22559 1.15969 1.16731 1.17504 1.18289 1.19084 1.19891 1.2071 1.2154 1.22382 1.23236 1.15731 1.16609 1.17501 1.18405 1.19323 1.20253 1.21197 1.22154 1.23125 1.24111 1.17498 1.18512 1.1954 1.20584 1.21642 1.22716 1.23805 1.24911 1.26032 1.27169 1.16933 1.18103 1.19291 1.20497 1.2172 1.22961 1.2422 1.25497 1.26793 1.28109 1.1614 1.17495 1.18869 1.20264 1.21679 1.23116 1.24574 1.26053 1.27555 1.29079 1.30871 1.32441 1.34035 1.35652 1.37294 1.3896 1.40652 1.42369 1.44112 1.45881 
0.969465 0.969481 0.96953 0.969612 0.969727 0.969874 0.970054 0.970267 0.970513 0.970792 1.12162 1.12196 1.12234 1.12275 1.12319 1.12367 1.12418 1.12473 1.1253 1.12591 1.11779 1.11847 1.11918 1.11993 1.12071 1.12153 1.12237 1.12326 1.12418 1.12513 1.11772 1.11875 1.1198 1.1209 1.12203 1.12319 1.12439 1.12563 1.1269 1.12821 1.12195 1.12333 1.12475 1.12621 1.1277 1.12923 1.1308 1.13241 1.13406 1.13574 1.12984 1.1316 1.1334 1.13525 1.13713 1.13905 1.14102 1.14302 1.14507 1.14716 1.13489 1.13706 1.13928 1.14154 1.14384 1.14618 1.14857 1.15101 1.15349 1.15601 1.14059 1.14321 1.14588 1.14859 1.15134 1.15415 1.15701 1.15991 1.16286 1.16587 1.1458 1.14891 1.15206 1.15527 1.15853 1.16184 1.16521 1.16863 1.17211 1.17564 1.1503 1.15395 1.15765 1.16141 1.16523 1.1691 1.17304 1.17704 1.1811 1.18522 1.15381 1.15806 1.16237 1.16674 1.17118 1.17569 1.18027 1.18491 1.18962 1.19441 1.15608 1.161 1.166 1.17107 1.17622 1.18144 1.18673 1.19211 1.19756 1.20309 1.15686 1.16255 1.16832 1.17418 1.18013 1.18616 1.19227 1.19848 1.20477 1.21116 1.15598 1.16254 1.16921 1.17597 1.18282 1.18978 1.19683 1.20399 1.21124 1.2186 1.15266 1.16023 1.16791 1.1757 1.18361 1.19162 1.19975 1.208 1.21637 1.22485 1.14974 1.15847 1.16733 1.17631 1.18542 1.19467 1.20404 1.21355 1.2232 1.23299 1.1668 1.17687 1.18709 1.19745 1.20797 1.21863 1.22946 1.24044 1.25157 1.26287 1.16043 1.17206 1.18386 1.19584 1.20799 1.22032 1.23282 1.24551 1.25839 1.27146 1.15169 1.16514 1.1788 1.19265 1.20671 1.22098 1.23547 1.25016 1.26508 1.28022 1.29804 1.31364 1.32947 1.34554 1.36185 1.3784 1.39521 1.41226 1.42958 1.44716 
0.965173 0.965189 0.965238 0.96532 0.965433 0.96558 0.965759 0.965971 0.966215 0.966492 1.11731 1.11766 1.11803 1.11844 1.11888 1.11936 1.11986 1.1204 1.12098 1.12158 1.11346 1.11413 1.11484 1.11558 1.11636 1.11717 1.11801 1.11889 1.1198 1.12074 1.11333 1.11435 1.1154 1.11649 1.11761 1.11876 1.11996 1.12118 1.12245 1.12375 1.11748 1.11885 1.12026 1.12171 1.12319 1.12472 1.12627 1.12787 1.12951 1.13118 1.12527 1.12702 1.12881 1.13064 1.13251 1.13442 1.13637 1.13836 1.1404 1.14247 1.13019 1.13235 1.13455 1.13679 1.13908 1.14141 1.14378 1.1462 1.14866 1.15117 1.13574 1.13834 1.14098 1.14368 1.14642 1.1492 1.15204 1.15492 1.15786 1.16084 1.14076 1.14384 1.14698 1.15016 1.1534 1.15669 1.16004 1.16344 1.16689 1.1704 1.14504 1.14866 1.15233 1.15607 1.15986 1.16371 1.16762 1.17159 1.17563 1.17972 1.14828 1.1525 1.15679 1.16113 1.16554 1.17002 1.17457 1.17918 1.18386 1.18861 1.15025 1.15515 1.16011 1.16515 1.17026 1.17545 1.18071 1.18605 1.19146 1.19696 1.15068 1.15634 1.16207 1.1679 1.1738 1.17979 1.18587 1.19203 1.19828 1.20462 1.1494 1.15593 1.16254 1.16926 1.17607 1.18298 1.18998 1.19709 1.2043 1.21161 1.14562 1.15314 1.16077 1.16851 1.17636 1.18432 1.1924 1.2006 1.20891 1.21734 1.14216 1.15084 1.15964 1.16856 1.17761 1.18679 1.19611 1.20556 1.21514 1.22486 1.15861 1.16861 1.17876 1.18906 1.1995 1.2101 1.22085 1.23176 1.24282 1.25405 1.15153 1.16308 1.17481 1.1867 1.19877 1.21102 1.22344 1.23605 1.24884 1.26182 1.14196 1.15533 1.16889 1.18266 1.19662 1.2108 1.22519 1.23979 1.25461 1.26964 1.28737 1.30286 1.31858 1.33454 1.35075 1.36719 1.38388 1.40083 1.41803 1.4355 
0.960878 0.960894 0.960942 0.961023 0.961136 0.961282 0.96146 0.96167 0.961913 0.962188 1.11301 1.11335 1.11372 1.11413 1.11456 1.11504 1.11554 1.11608 1.11665 1.11725 1.10912 1.10979 1.11049 1.11123 1.112 1.1128 1.11364 1.11451 1.11542 1.11636 1.10894 1.10995 1.11099 1.11207 1.11318 1.11433 1.11552 1.11674 1.11799 1.11928 1.11301 1.11437 1.11577 1.11721 1.11868 1.12019 1.12174 1.12333 1.12495 1.12662 1.12069 1.12243 1.12421 1.12603 1.12789 1.12978 1.13172 1.1337 1.13572 1.13778 1.12548 1.12763 1.12981 1.13204 1.13431 1.13663 1.13899 1.14139 1.14384 1.14633 1.13088 1.13346 1.13609 1.13876 1.14148 1.14425 1.14707 1.14994 1.15285 1.15581 1.13571 1.13877 1.14189 1.14505 1.14827 1.15154 1.15486 1.15824 1.16167 1.16515 1.13977 1.14336 1.14702 1.15073 1.15449 1.15832 1.1622 1.16615 1.17015 1.17422 1.14275 1.14695 1.1512 1.15552 1.1599 1.16435 1.16886 1.17345 1.1781 1.18282 1.14442 1.14928 1.15421 1.15922 1.1643 1.16945 1.17467 1.17998 1.18536 1.19081 1.1445 1.15012 1.15582 1.1616 1.16747 1.17342 1.17945 1.18557 1.19178 1.19808 1.14282 1.1493 1.15587 1.16254 1.16931 1.17617 1.18313 1.19019 1.19735 1.20462 1.13857 1.14604 1.15362 1.16131 1.16911 1.17702 1.18504 1.19318 1.20144 1.20981 1.13458 1.1432 1.15194 1.1608 1.16979 1.17891 1.18817 1.19755 1.20707 1.21673 1.15041 1.16035 1.17043 1.18066 1.19103 1.20156 1.21224 1.22307 1.23406 1.24521 1.14262 1.15409 1.16574 1.17756 1.18954 1.20171 1.21405 1.22657 1.23928 1.25218 1.13223 1.1455 1.15898 1.17265 1.18652 1.20061 1.2149 1.2294 1.24412 1.25906 1.27668 1.29207 1.30769 1.32354 1.33964 1.35597 1.37255 1.38939 1.40647 1.42382 
0.956579 0.956595 0.956643 0.956723 0.956836 0.95698 0.957157 0.957366 0.957607 0.95788 1.1087 1.10904 1.10941 1.10981 1.11024 1.11071 1.11121 1.11175 1.11231 1.11291 1.10478 1.10544 1.10614 1.10687 1.10764 1.10844 1.10927 1.11013 1.11103 1.11197 1.10454 1.10554 1.10658 1.10765 1.10876 1.1099 1.11108 1.11229 1.11353 1.11482 1.10853 1.10989 1.11128 1.1127 1.11417 1.11567 1.11721 1.11878 1.1204 1.12205 1.11611 1.11784 1.11961 1.12141 1.12326 1.12514 1.12707 1.12904 1.13104 1.13309 1.12078 1.12291 1.12508 1.12729 1.12955 1.13185 1.13419 1.13658 1.13901 1.14148 1.12601 1.12858 1.13119 1.13384 1.13655 1.1393 1.1421 1.14494 1.14784 1.15078 1.13066 1.1337 1.13679 1.13994 1.14313 1.14638 1.14968 1.15303 1.15644 1.1599 1.13449 1.13806 1.14169 1.14538 1.14912 1.15292 1.15678 1.1607 1.16467 1.16871 1.13722 1.14138 1.14561 1.1499 1.15425 1.15867 1.16315 1.16771 1.17232 1.17701 1.13859 1.14342 1.14831 1.15328 1.15833 1.16344 1.16863 1.1739 1.17925 1.18467 1.13832 1.1439 1.14956 1.1553 1.16113 1.16704 1.17303 1.17911 1.18528 1.19154 1.13623 1.14267 1.1492 1.15582 1.16254 1.16936 1.17627 1.18329 1.1904 1.19761 1.13152 1.13894 1.14647 1.15411 1.16185 1.16971 1.17768 1.18576 1.19396 1.20228 1.127 1.13555 1.14423 1.15304 1.16197 1.17103 1.18022 1.18954 1.199 1.20859 1.1422 1.15207 1.16209 1.17225 1.18255 1.19301 1.20362 1.21438 1.22529 1.23637 1.1337 1.1451 1.15667 1.1684 1.18031 1.19239 1.20465 1.21709 1.22971 1.24252 1.12248 1.13567 1.14905 1.16263 1.17642 1.1904 1.2046 1.219 1.23362 1.24846 1.26598 1.28127 1.29678 1.31253 1.32852 1.34474 1.36121 1.37793 1.3949 1.41213 
0.952277 0.952293 0.952341 0.952421 0.952532 0.952676 0.952851 0.953059 0.953298 0.953569 1.10439 1.10472 1.10509 1.10549 1.10592 1.10639 1.10688 1.10741 1.10797 1.10857 1.10043 1.10109 1.10179 1.10251 1.10327 1.10406 1.10489 1.10575 1.10664 1.10757 1.10014 1.10114 1.10217 1.10323 1.10433 1.10546 1.10663 1.10783 1.10907 1.11035 1.10405 1.1054 1.10678 1.1082 1.10965 1.11114 1.11267 1.11424 1.11584 1.11748 1.11153 1.11325 1.115 1.1168 1.11863 1.1205 1.12241 1.12437 1.12636 1.12839 1.11606 1.11818 1.12034 1.12254 1.12478 1.12706 1.12939 1.13176 1.13417 1.13663 1.12114 1.12369 1.12628 1.12892 1.13161 1.13434 1.13712 1.13995 1.14282 1.14574 1.1256 1.12862 1.13169 1.13482 1.13799 1.14122 1.14449 1.14783 1.15121 1.15465 1.12921 1.13276 1.13637 1.14003 1.14374 1.14752 1.15135 1.15524 1.15919 1.1632 1.13168 1.13582 1.14001 1.14427 1.1486 1.15299 1.15744 1.16196 1.16655 1.17121 1.13275 1.13754 1.14241 1.14735 1.15235 1.15744 1.16259 1.16782 1.17313 1.17852 1.13213 1.13767 1.1433 1.149 1.15479 1.16065 1.16661 1.17265 1.17878 1.18499 1.12964 1.13603 1.14252 1.1491 1.15577 1.16254 1.16941 1.17638 1.18344 1.19061 1.12446 1.13183 1.13931 1.1469 1.15459 1.1624 1.17031 1.17834 1.18648 1.19474 1.1194 1.1279 1.13652 1.14527 1.15414 1.16314 1.17227 1.18153 1.19092 1.20045 1.13399 1.1438 1.15374 1.16383 1.17407 1.18445 1.19499 1.20568 1.21652 1.22752 1.12477 1.1361 1.14759 1.15924 1.17107 1.18307 1.19525 1.2076 1.22014 1.23286 1.11273 1.12583 1.13912 1.15261 1.1663 1.18019 1.19429 1.2086 1.22312 1.23786 1.25528 1.27046 1.28587 1.30151 1.31739 1.3335 1.34986 1.36647 1.38333 1.40044 
0.947973 0.947989 0.948036 0.948115 0.948226 0.948369 0.948543 0.948749 0.948987 0.949256 1.10007 1.1004 1.10077 1.10117 1.1016 1.10206 1.10255 1.10308 1.10363 1.10423 1.09608 1.09674 1.09743 1.09815 1.0989 1.09969 1.10051 1.10137 1.10225 1.10318 1.09574 1.09673 1.09775 1.09881 1.0999 1.10102 1.10218 1.10338 1.10461 1.10587 1.09957 1.10091 1.10228 1.10369 1.10513 1.10661 1.10813 1.10968 1.11128 1.11291 1.10694 1.10865 1.11039 1.11218 1.114 1.11586 1.11775 1.11969 1.12167 1.12369 1.11135 1.11345 1.11559 1.11778 1.12 1.12227 1.12458 1.12694 1.12933 1.13178 1.11627 1.1188 1.12138 1.124 1.12667 1.12938 1.13214 1.13495 1.1378 1.14071 1.12054 1.12354 1.12659 1.12969 1.13285 1.13605 1.13931 1.14261 1.14598 1.14939 1.12393 1.12746 1.13104 1.13467 1.13836 1.14211 1.14592 1.14978 1.15371 1.15769 1.12614 1.13025 1.13442 1.13865 1.14294 1.1473 1.15172 1.15621 1.16077 1.16539 1.12691 1.13167 1.1365 1.1414 1.14638 1.15142 1.15655 1.16174 1.16701 1.17236 1.12594 1.13144 1.13703 1.14269 1.14844 1.15427 1.16018 1.16618 1.17227 1.17844 1.12304 1.1294 1.13584 1.14237 1.149 1.15572 1.16254 1.16946 1.17648 1.1836 1.1174 1.12472 1.13215 1.13968 1.14732 1.15508 1.16294 1.17091 1.179 1.1872 1.11181 1.12025 1.12881 1.1375 1.14631 1.15524 1.16431 1.1735 1.18283 1.1923 1.12578 1.13551 1.14539 1.15541 1.16558 1.17589 1.18636 1.19697 1.20774 1.21867 1.11584 1.12709 1.1385 1.15008 1.16182 1.17374 1.18584 1.19811 1.21056 1.22319 1.10298 1.11599 1.12919 1.14259 1.15618 1.16998 1.18398 1.19819 1.21262 1.22725 1.24457 1.25965 1.27495 1.29049 1.30625 1.32226 1.33851 1.355 1.37174 1.38874 
0.943666 0.943682 0.943729 0.943808 0.943918 0.944059 0.944233 0.944437 0.944673 0.944941 1.09575 1.09608 1.09645 1.09684 1.09727 1.09773 1.09822 1.09874 1.09929 1.09988 1.09173 1.09239 1.09307 1.09379 1.09454 1.09532 1.09613 1.09698 1.09786 1.09878 1.09133 1.09231 1.09333 1.09438 1.09546 1.09658 1.09773 1.09892 1.10014 1.1014 1.09509 1.09641 1.09778 1.09917 1.10061 1.10208 1.10359 1.10513 1.10671 1.10833 1.10236 1.10405 1.10578 1.10755 1.10936 1.11121 1.11309 1.11502 1.11698 1.11899 1.10663 1.10872 1.11085 1.11302 1.11523 1.11748 1.11978 1.12211 1.12449 1.12692 1.1114 1.11391 1.11647 1.11907 1.12172 1.12441 1.12716 1.12994 1.13278 1.13566 1.11548 1.11846 1.12149 1.12457 1.1277 1.13088 1.13412 1.1374 1.14074 1.14413 1.11865 1.12215 1.1257 1.12931 1.13298 1.1367 1.14048 1.14432 1.14822 1.15217 1.1206 1.12468 1.12882 1.13302 1.13728 1.14161 1.14601 1.15046 1.15499 1.15958 1.12106 1.12579 1.13059 1.13546 1.1404 1.14541 1.1505 1.15566 1.16089 1.1662 1.11974 1.12521 1.13076 1.13638 1.14209 1.14788 1.15375 1.15971 1.16575 1.17188 1.11645 1.12275 1.12915 1.13564 1.14222 1.1489 1.15567 1.16254 1.16951 1.17658 1.11034 1.11761 1.12498 1.13247 1.14005 1.14775 1.15556 1.16348 1.17151 1.17966 1.1042 1.11259 1.12109 1.12972 1.13847 1.14734 1.15635 1.16548 1.17474 1.18414 1.11756 1.12723 1.13704 1.14699 1.15709 1.16733 1.17772 1.18826 1.19896 1.20981 1.10691 1.11808 1.12941 1.14091 1.15257 1.16441 1.17642 1.18861 1.20097 1.21352 1.09322 1.10614 1.11925 1.13255 1.14606 1.15976 1.17367 1.18778 1.2021 1.21664 1.23385 1.24883 1.26403 1.27945 1.29511 1.31101 1.32715 1.34353 1.36015 1.37703 
0.939358 0.939374 0.939421 0.939499 0.939608 0.939749 0.939921 0.940124 0.940358 0.940624 1.09143 1.09176 1.09212 1.09251 1.09294 1.09339 1.09388 1.0944 1.09495 1.09553 1.08738 1.08803 1.08871 1.08942 1.09016 1.09094 1.09175 1.09259 1.09347 1.09438 1.08693 1.0879 1.08891 1.08995 1.09103 1.09214 1.09328 1.09446 1.09567 1.09692 1.0906 1.09192 1.09327 1.09466 1.09609 1.09755 1.09904 1.10058 1.10215 1.10375 1.09777 1.09945 1.10117 1.10293 1.10472 1.10656 1.10843 1.11034 1.11229 1.11429 1.10192 1.10399 1.1061 1.10825 1.11045 1.11269 1.11497 1.11729 1.11965 1.12206 1.10652 1.10902 1.11156 1.11414 1.11677 1.11945 1.12217 1.12494 1.12776 1.13062 1.11041 1.11338 1.11638 1.11944 1.12255 1.12571 1.12892 1.13219 1.1355 1.13887 1.11336 1.11684 1.12037 1.12395 1.12759 1.13129 1.13504 1.13886 1.14273 1.14666 1.11505 1.1191 1.12321 1.12739 1.13162 1.13592 1.14028 1.14471 1.14921 1.15377 1.11521 1.11991 1.12468 1.12951 1.13442 1.13939 1.14445 1.14957 1.15477 1.16004 1.11355 1.11898 1.12448 1.13007 1.13574 1.14149 1.14732 1.15324 1.15924 1.16533 1.10984 1.11611 1.12246 1.12891 1.13544 1.14208 1.1488 1.15562 1.16254 1.16956 1.10327 1.11049 1.11782 1.12525 1.13278 1.14043 1.14818 1.15605 1.16402 1.17211 1.0966 1.10493 1.11337 1.12194 1.13063 1.13944 1.14838 1.15745 1.16665 1.17598 1.10933 1.11894 1.12868 1.13856 1.14859 1.15876 1.16908 1.17955 1.19017 1.20095 1.09797 1.10906 1.12032 1.13174 1.14332 1.15508 1.167 1.1791 1.19138 1.20384 1.08345 1.09629 1.10931 1.12252 1.13593 1.14954 1.16335 1.17736 1.19158 1.20602 1.22313 1.238 1.2531 1.26842 1.28397 1.29976 1.31578 1.33205 1.34856 1.36532 
0.935049 0.935064 0.935111 0.935189 0.935297 0.935437 0.935607 0.935809 0.936042 0.936306 1.08711 1.08744 1.0878 1.08819 1.08861 1.08906 1.08954 1.09006 1.0906 1.09118 1.08303 1.08367 1.08435 1.08505 1.08579 1.08656 1.08737 1.0882 1.08907 1.08997 1.08252 1.08349 1.08449 1.08552 1.08659 1.08769 1.08883 1.09 1.0912 1.09244 1.08611 1.08742 1.08877 1.09015 1.09156 1.09301 1.0945 1.09602 1.09758 1.09917 1.09318 1.09485 1.09656 1.0983 1.10008 1.10191 1.10377 1.10566 1.1076 1.10958 1.0972 1.09925 1.10135 1.10349 1.10567 1.10789 1.11016 1.11246 1.11481 1.1172 1.10165 1.10412 1.10665 1.10921 1.11182 1.11448 1.11719 1.11994 1.12273 1.12558 1.10535 1.10829 1.11128 1.11432 1.1174 1.12054 1.12373 1.12697 1.13026 1.1336 1.10808 1.11153 1.11503 1.11859 1.12221 1.12588 1.12961 1.13339 1.13723 1.14114 1.10951 1.11353 1.11761 1.12175 1.12596 1.13023 1.13456 1.13896 1.14342 1.14795 1.10936 1.11403 1.11876 1.12356 1.12843 1.13338 1.13839 1.14348 1.14864 1.15388 1.10735 1.11274 1.11821 1.12376 1.12938 1.13509 1.14088 1.14676 1.15272 1.15877 1.10324 1.10946 1.11577 1.12217 1.12866 1.13525 1.14193 1.1487 1.15557 1.16254 1.0962 1.10337 1.11065 1.11802 1.12551 1.1331 1.1408 1.14861 1.15653 1.16457 1.08899 1.09726 1.10565 1.11415 1.12278 1.13154 1.14042 1.14942 1.15856 1.16783 1.10111 1.11064 1.12032 1.13013 1.14009 1.15019 1.16044 1.17084 1.18138 1.19208 1.08903 1.10005 1.11122 1.12256 1.13406 1.14574 1.15758 1.1696 1.18179 1.19417 1.07369 1.08643 1.09936 1.11248 1.1258 1.13931 1.15302 1.16694 1.18106 1.1954 1.21241 1.22718 1.24217 1.25738 1.27282 1.2885 1.30441 1.32057 1.33696 1.35361 
0.94448 0.944496 0.944542 0.944619 0.944727 0.944865 0.945035 0.945235 0.945466 0.945728 1.10439 1.10471 1.10507 1.10546 1.10587 1.10632 1.1068 1.10731 1.10786 1.10843 1.10317 1.10381 1.10448 1.10518 1.10592 1.10668 1.10748 1.10831 1.10917 1.11007 1.10654 1.1075 1.1085 1.10953 1.11059 1.11168 1.11281 1.11397 1.11517 1.1164 1.1131 1.1144 1.11573 1.1171 1.11851 1.11995 1.12142 1.12294 1.12448 1.12607 1.12453 1.12619 1.12788 1.12961 1.13139 1.13319 1.13504 1.13693 1.13885 1.14081 1.13215 1.13419 1.13628 1.1384 1.14057 1.14277 1.14502 1.14731 1.14964 1.15201 1.13997 1.14243 1.14493 1.14748 1.15007 1.15271 1.1554 1.15813 1.1609 1.16373 1.1468 1.14972 1.15269 1.1557 1.15877 1.16189 1.16505 1.16827 1.17154 1.17486 1.15255 1.15598 1.15946 1.16299 1.16658 1.17023 1.17393 1.17769 1.1815 1.18538 1.15699 1.16098 1.16504 1.16915 1.17333 1.17757 1.18187 1.18623 1.19067 1.19516 1.15994 1.16457 1.16927 1.17404 1.17888 1.18379 1.18877 1.19382 1.19895 1.20415 1.1612 1.16655 1.17198 1.17749 1.18308 1.18875 1.1945 1.20033 1.20625 1.21225 1.16065 1.16683 1.17309 1.17945 1.18589 1.19243 1.19906 1.20579 1.21261 1.21954 1.1575 1.16462 1.17185 1.17917 1.1866 1.19414 1.20179 1.20954 1.21741 1.22539 1.15506 1.16327 1.17159 1.18004 1.18861 1.1973 1.20612 1.21506 1.22413 1.23333 1.17086 1.18033 1.18994 1.19969 1.20957 1.2196 1.22978 1.2401 1.25057 1.2612 1.16477 1.17571 1.1868 1.19806 1.20949 1.22108 1.23284 1.24477 1.25688 1.26917 1.15688 1.16953 1.18237 1.1954 1.20862 1.22204 1.23566 1.24948 1.2635 1.27774 1.27038 1.28505 1.29993 1.31504 1.33037 1.34594 1.36174 1.37778 1.39406 1.41059 
0.94017 0.940185 0.940231 0.940307 0.940414 0.940552 0.94072 0.940919 0.941149 0.941409 1.10007 1.10039 1.10074 1.10113 1.10154 1.10199 1.10246 1.10297 1.10351 1.10408 1.09882 1.09945 1.10012 1.10081 1.10154 1.1023 1.10309 1.10392 1.10478 1.10567 1.10213 1.10309 1.10407 1.10509 1.10615 1.10724 1.10836 1.10951 1.1107 1.11192 1.10861 1.1099 1.11123 1.11259 1.11398 1.11541 1.11688 1.11838 1.11992 1.12149 1.11994 1.12158 1.12327 1.12499 1.12675 1.12854 1.13038 1.13225 1.13416 1.13611 1.12743 1.12946 1.13153 1.13364 1.13579 1.13798 1.14021 1.14248 1.14479 1.14715 1.13509 1.13753 1.14002 1.14255 1.14512 1.14774 1.15041 1.15312 1.15588 1.15868 1.14174 1.14463 1.14758 1.15058 1.15362 1.15671 1.15986 1.16305 1.1663 1.16959 1.14726 1.15066 1.15412 1.15763 1.16119 1.16481 1.16849 1.17222 1.17601 1.17986 1.15144 1.15541 1.15943 1.16352 1.16766 1.17187 1.17614 1.18048 1.18488 1.18934 1.15409 1.15869 1.16336 1.16809 1.17289 1.17777 1.18271 1.18773 1.19282 1.19798 1.155 1.16031 1.1657 1.17117 1.17672 1.18235 1.18806 1.19386 1.19973 1.20569 1.15404 1.16018 1.1664 1.17271 1.17911 1.1856 1.19219 1.19887 1.20564 1.21252 1.15043 1.1575 1.16467 1.17195 1.17933 1.18681 1.1944 1.2021 1.20991 1.21784 1.14745 1.1556 1.16387 1.17225 1.18076 1.18939 1.19815 1.20703 1.21603 1.22517 1.16264 1.17204 1.18158 1.19125 1.20107 1.21103 1.22113 1.23138 1.24178 1.25233 1.15583 1.16669 1.17771 1.18888 1.20023 1.21174 1.22341 1.23526 1.24729 1.25949 1.14711 1.15968 1.17242 1.18536 1.19849 1.21181 1.22533 1.23905 1.25298 1.26712 1.25966 1.27422 1.289 1.304 1.31922 1.33468 1.35037 1.36629 1.38246 1.39887 
0.93586 0.935875 0.93592 0.935996 0.936103 0.936239 0.936406 0.936604 0.936832 0.93709 1.09575 1.09607 1.09642 1.0968 1.09721 1.09765 1.09812 1.09863 1.09916 1.09973 1.09446 1.09509 1.09575 1.09644 1.09717 1.09792 1.09871 1.09953 1.10038 1.10126 1.09772 1.09867 1.09965 1.10066 1.10171 1.10279 1.1039 1.10505 1.10623 1.10744 1.10412 1.1054 1.10672 1.10807 1.10946 1.11088 1.11233 1.11382 1.11535 1.11691 1.11535 1.11698 1.11865 1.12036 1.12211 1.12389 1.12571 1.12757 1.12947 1.1314 1.12271 1.12472 1.12678 1.12887 1.13101 1.13318 1.1354 1.13765 1.13995 1.14229 1.13021 1.13264 1.1351 1.13762 1.14017 1.14278 1.14542 1.14811 1.15085 1.15364 1.13667 1.13955 1.14247 1.14545 1.14847 1.15154 1.15466 1.15783 1.16106 1.16433 1.14197 1.14535 1.14878 1.15227 1.15581 1.1594 1.16305 1.16675 1.17052 1.17434 1.14589 1.14983 1.15382 1.15788 1.162 1.16618 1.17042 1.17472 1.17909 1.18353 1.14824 1.15281 1.15744 1.16214 1.16691 1.17175 1.17666 1.18164 1.18669 1.19182 1.1488 1.15407 1.15943 1.16486 1.17037 1.17596 1.18163 1.18738 1.19321 1.19913 1.14744 1.15353 1.15971 1.16597 1.17233 1.17877 1.18531 1.19194 1.19867 1.20549 1.14336 1.15038 1.1575 1.16473 1.17205 1.17948 1.18702 1.19467 1.20242 1.21029 1.13984 1.14793 1.15614 1.16447 1.17292 1.18149 1.19018 1.19899 1.20794 1.21701 1.15441 1.16374 1.17322 1.18282 1.19257 1.20246 1.21249 1.22267 1.23299 1.24347 1.14689 1.15767 1.16861 1.17971 1.19097 1.2024 1.21399 1.22576 1.23769 1.24981 1.13734 1.14982 1.16247 1.17532 1.18835 1.20158 1.21501 1.22863 1.24246 1.25649 1.24893 1.26339 1.27806 1.29296 1.30807 1.32342 1.339 1.35481 1.37086 1.38716 
0.93155 0.931565 0.93161 0.931686 0.931791 0.931927 0.932093 0.932289 0.932515 0.932772 1.09143 1.09174 1.09209 1.09247 1.09288 1.09332 1.09379 1.09429 1.09482 1.09538 1.09011 1.09074 1.09139 1.09208 1.0928 1.09355 1.09433 1.09514 1.09598 1.09686 1.09331 1.09426 1.09523 1.09623 1.09727 1.09834 1.09945 1.10059 1.10176 1.10296 1.09964 1.10091 1.10221 1.10355 1.10493 1.10634 1.10778 1.10926 1.11078 1.11233 1.11076 1.11238 1.11404 1.11573 1.11747 1.11924 1.12105 1.12289 1.12477 1.1267 1.11799 1.11999 1.12203 1.12411 1.12623 1.12838 1.13058 1.13283 1.13511 1.13743 1.12533 1.12774 1.13019 1.13269 1.13523 1.13781 1.14044 1.14311 1.14583 1.14859 1.1316 1.13446 1.13737 1.14032 1.14332 1.14637 1.14947 1.15262 1.15581 1.15906 1.13668 1.14004 1.14344 1.1469 1.15042 1.15399 1.15761 1.16129 1.16502 1.16882 1.14034 1.14425 1.14822 1.15225 1.15634 1.16048 1.1647 1.16897 1.17331 1.17771 1.14239 1.14692 1.15152 1.15619 1.16093 1.16573 1.1706 1.17555 1.18057 1.18566 1.1426 1.14784 1.15315 1.15854 1.16401 1.16956 1.17519 1.1809 1.18669 1.19257 1.14084 1.14688 1.15301 1.15923 1.16554 1.17194 1.17844 1.18502 1.1917 1.19847 1.13629 1.14326 1.15033 1.1575 1.16478 1.17215 1.17964 1.18723 1.19493 1.20274 1.13223 1.14027 1.14842 1.15669 1.16507 1.17358 1.18221 1.19096 1.19984 1.20885 1.14618 1.15545 1.16485 1.17439 1.18407 1.19389 1.20385 1.21395 1.2242 1.2346 1.13794 1.14865 1.15951 1.17053 1.18171 1.19306 1.20457 1.21625 1.2281 1.24013 1.12758 1.13996 1.15253 1.16528 1.17822 1.19135 1.20468 1.21821 1.23194 1.24587 1.23821 1.25256 1.26713 1.28192 1.29693 1.31216 1.32763 1.34333 1.35926 1.37544 
